0,1,2,3,4,5,6,7,label
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
1521.0,1203.0,476.0,1400.0,2141.0,8.5,50.900001525879,0.56641842461085,16.7690088314331
1428.0,1084.75,525.75,1268.25,2023.0,8.2749999761581,53.300000190735,0.584349388863019,13.0324006027744
1463.0,1068.75,530.0,1279.0,1966.5,7.1000001430511,58.050001144409,0.588530484353012,12.5578631924213
1494.25,1124.0,504.0,1313.25,1931.0,5.7750000953674,64.300000190735,0.596372667047478,14.2281143203413
1461.5,1079.75,522.25,1274.0,1889.0,5.25,66.799999237061,0.597947787628289,12.8833018729207
1325.5,967.25,577.5,1173.75,1699.0,5.0249999761581,66.599998474121,0.58713050890446,9.72459009745522
1185.25,807.25,685.0,1050.5,1467.25,4.9500000476837,66.25,0.58107894248686,5.90270320437845
1154.0,787.75,709.0,1065.25,1389.75,5.0750000476837,65.874998092651,0.582712724032329,5.49310180883405
1174.5,839.25,670.25,1086.75,1370.5,4.1499999761581,69.049999237061,0.573525310340693,6.60188045922905
1203.0,870.0,641.0,1103.0,1426.5,4.5749999284744,67.574998855591,0.577778655856754,7.30493045002154
1249.75,933.0,619.75,1143.75,1489.25,5.1749999523163,65.525001525879,0.58356097755643,8.83888507899354
1320.75,1045.5,561.5,1262.5,1610.0,6.0499999523163,62.75,0.592890432097461,11.8817234886803
1322.75,1048.5,549.5,1289.5,1618.75,7.0750000476837,59.324999809265,0.600452179402363,11.9680700085258
1381.25,1045.0,541.0,1306.5,1705.75,7.7500001192093,57.950000762939,0.613552923557664,11.8673583229011
1480.25,1186.0,497.5,1382.25,1881.75,8.9500000476837,54.700000762939,0.627081943166929,16.2072474689885
1485.0,1229.0,476.75,1449.5,1911.0,9.9500000476837,53.050000190735,0.649502086911447,17.6439044752707
1521.75,1229.0,470.25,1488.25,1943.0,10.825000047684,51.97500038147,0.67377207502968,17.6439044752707
1570.0,1224.25,467.5,1447.75,2019.5,11.0,51.449999809265,0.674605994620287,17.4826527392749
1506.6666666667,1170.3333333333,488.0,1392.3333333333,1998.6666666667,10.96666653951,51.399998982747,0.67249063438995,15.6967885473876
1539.75,1201.5,475.25,1439.5,2007.75,10.949999809265,51.999999046326,0.679603393022261,16.7191136296754
1555.5,1213.5,472.0,1434.75,2026.0,11.100000143051,52.049999237061,0.686924931575924,17.1200481443404
1706.75,1378.0,415.75,1637.0,2225.25,11.024999856949,53.550000190735,0.703283470094209,23.0181687105894
1765.5,1419.0,403.75,1659.0,2316.75,11.0,55.075000762939,0.722136555998683,24.6026641860418
1845.75,1474.25,388.5,1712.0,2425.75,11.424999952316,55.425000190735,0.74706373737706,26.8085713345971
1795.25,1381.5,409.75,1609.25,2354.75,11.100000143051,56.874999046326,0.750602409240002,23.1516727206693
1754.5,1351.5,416.75,1587.0,2374.75,10.175000190735,60.049999237061,0.746115339992302,22.018058198358
1737.5,1308.5,424.0,1542.5,2493.5,10.050000190735,59.874999046326,0.737879434091975,20.4357260199934
1711.5,1239.0,443.25,1487.5,2410.75,9.9000000953674,63.150001525879,0.770629114871031,17.9854425216377
1751.25,1255.0,434.5,1541.25,2225.75,9.3999998569489,73.35000038147,0.86619026014683,18.5376985408428
1573.75,1092.5,496.75,1450.5,1808.0,9.4499998092651,77.674999237061,0.92028552281775,13.2649474219058
1458.0,1024.25,530.0,1412.75,1570.5,9.625,78.674999237061,0.942915249966611,11.2777540500341
1514.75,1066.25,507.5,1430.0,1548.25,8.8749997615814,81.325000762939,0.927707350153666,12.4843953625866
1491.25,1030.5,515.25,1386.75,1540.5,8.5250000953674,82.925001144409,0.924323045662088,11.4539970365844
1453.0,1012.25,533.5,1348.0,1440.5,8.3250000476837,83.950000762939,0.923433646089253,10.9426396476392
1442.5,1003.25,541.5,1356.25,1396.25,8.1250002384186,84.950000762939,0.922118834703153,10.6941372674336
1472.75,1046.75,521.75,1420.0,1411.0,8.6749999523163,83.699998855591,0.942265649447954,11.917668810932
1548.0,1096.75,490.75,1476.75,1496.75,9.4500000476837,82.375,0.975970671068294,13.3932168588085
1586.25,1084.25,494.5,1472.5,1618.75,10.950000047684,78.200000762939,1.02201899330631,13.0174578236281
1488.0,1023.25,533.0,1456.25,1589.5,14.075000047684,67.949998855591,1.08588569970436,11.2496633499935
1220.0,786.5,674.75,1309.5,1162.5,16.324999809265,56.574999809265,1.04216741441086,5.46727443855849
1197.75,758.25,697.5,1277.0,1001.0,18.724999904633,47.97500038147,1.02591502804516,4.89749022173957
1168.25,836.25,666.25,1278.25,821.75,19.5,39.324999809265,0.881977940715085,6.53491863430647
1149.0,916.75,616.25,1292.5,772.5,19.875,34.074999809265,0.781984388118958,8.43132904189991
1051.75,734.25,798.75,1109.25,588.25,19.425000190735,32.424999713898,0.723887812872394,4.43458153995043
1053.0,727.25,789.0,1080.75,609.5,17.149999856949,35.799999237061,0.694362326037445,4.30327119347216
1238.25,1037.25,582.5,1387.75,1000.0,15.475000143051,40.675000190735,0.710293536448096,11.645646559704
1187.5,938.75,658.25,1234.25,1047.75,14.825000286102,42.849999427795,0.71816702501911,8.98505790798161
1149.5,890.75,684.25,1198.25,1002.0,13.924999952316,43.824999809265,0.693693479433748,7.79638374572115
984.0,694.0,881.0,1031.5,710.75,13.674999713898,42.924999237061,0.668700093004585,3.70270898478379
1110.75,776.75,760.0,1136.5,1024.0,12.450000047684,47.75,0.687683536735084,5.26760536879132
1131.0,793.0,727.75,1173.0,1054.25,11.774999856949,53.425000190735,0.736616386754274,5.60214282299309
1115.25,777.5,748.75,1157.75,994.25,10.949999809265,55.949998855591,0.731227110753914,5.28285200626675
1132.75,811.0,707.75,1181.75,1030.75,10.125000238419,58.949999809265,0.730055569005552,5.98290882068899
1024.0,709.25,798.0,1120.25,884.0,9.7999999523163,61.150000572205,0.741345694207753,3.97337805890804
967.75,638.5,891.0,1080.0,793.75,8.3750002384186,67.149997711182,0.741088527792361,2.78741437083183
923.0,567.0,993.75,1024.0,688.25,8.3000000715256,67.22500038147,0.738237438293857,1.77576388624045
901.75,547.5,1063.25,1023.75,616.75,7.7250001430511,68.875000953674,0.728010281664599,1.53406722470163
994.5,645.75,894.5,1052.75,818.0,6.9000000953674,69.950000762939,0.699749246555867,2.90066670437763
857.5,596.75,1053.75,857.25,689.5,9.0250000953674,37.300000190735,0.429729025251645,2.17313616174362
1233.0,1030.0,619.0,1256.75,1291.25,9.3749997615814,44.925000190735,0.529647579253345,11.439854734855
1139.75,957.75,627.25,1175.0,1199.5,10.25,45.375,0.566552207479217,9.47531073825839
1095.75,1036.25,635.25,1042.75,1127.25,11.525000095367,39.599999427795,0.537232694482025,11.6171685118386
1295.0,1639.25,477.25,1012.75,1582.0,11.699999809265,36.875,0.505965947479323,33.870244406797
925.75,881.75,743.5,912.75,700.0,11.799999952316,36.199999809265,0.499928269119495,7.58154849850518
970.25,856.75,747.75,990.25,693.0,11.974999904633,38.675000190735,0.540184309480135,6.99827336966376
959.5,853.25,781.5,967.0,708.75,13.700000047684,30.275000095367,0.472387343156013,6.91820721621938
940.5,800.25,822.75,917.0,671.0,12.575000047684,30.60000038147,0.444252905554688,5.75422275840594
920.5,771.25,849.5,885.25,632.25,12.975000143051,27.425000190735,0.408521071849404,5.15637137426728
939.75,829.25,823.0,900.5,716.25,13.625,22.724999904633,0.352889402894357,6.37980778499837
1036.0,1045.75,693.5,1044.0,1058.75,11.774999856949,23.0,0.317120764339958,11.8889088497115
1101.5,1220.75,608.5,1136.25,1329.0,10.650000095367,19.875,0.254725971803133,17.3642397784842
1035.25,1140.5,669.5,1017.75,1195.5,10.375,18.02499961853,0.226906336430293,14.7440760646139
989.5,977.75,750.5,927.75,1130.5,9.7250001430511,20.625,0.248817624872755,10.0033136252635
949.75,839.0,834.25,877.5,977.0,9.3999998569489,24.75,0.29227278564609,6.59628919362768
988.25,839.0,803.0,935.75,962.5,8.75,31.224999904633,0.353267301894648,6.59628919362768
884.0,658.0,981.75,813.0,580.5,8.7249999046326,31.174999713898,0.352119342881347,3.09637494596014
840.25,597.0,1080.75,766.0,432.0,8.5499999523163,30.375000476837,0.339135437041891,2.17661952622251
813.5,525.5,1227.5,740.25,351.75,7.950000166893,32.900000095367,0.352997289239007,1.27969534952894
821.25,509.25,1235.25,762.25,347.5,7.1499999761581,37.35000038147,0.379934772365131,1.10456742383253
802.25,439.75,1412.5,738.0,311.5,6.8500001430511,39.125,0.390080972437157,0.484437503034957
804.5,437.25,1491.0,738.25,296.25,6.8500000238419,39.775000572205,0.396561553431301,0.466222946629353
850.25,528.75,1183.0,780.0,385.25,6.1000000238419,40.799999237061,0.386797376595171,1.31603229056154
913.33333333333,619.0,1018.0,834.33333333333,586.0,5.9666666984558,41.466665903727,0.389601764161809,2.49240665367936
1047.25,844.0,783.75,979.0,986.75,6.0749999284744,39.949999809265,0.378101920824157,6.70849793298091
1055.25,899.25,731.25,1017.0,1035.25,6.5499999523163,39.549999237061,0.386464990166209,8.00162898062799
974.0,777.75,831.5,904.75,782.0,9.375,32.700000286102,0.385519781664132,5.28793839309669
862.75,668.5,992.5,776.25,511.25,11.250000238419,24.900000095367,0.331833151352177,3.26844176867175
888.75,733.5,942.0,801.0,566.0,12.849999904633,19.849999904633,0.293321907572393,4.42043213737691
905.75,790.0,892.5,837.25,641.5,12.25,19.275000572205,0.274039730258559,5.53972177654786
873.75,751.0,918.25,792.25,591.25,12.049999952316,19.349999904633,0.27157896347145,4.75559008085242
848.5,680.25,1014.5,741.25,461.0,11.949999809265,19.199999809265,0.267738881038596,3.46567630209741
922.75,760.75,908.75,840.0,608.75,12.075000047684,20.675000190735,0.290644166398603,4.94683321996541
962.25,840.75,827.25,901.0,820.75,11.5,22.050000190735,0.298656664869652,6.63547045450072
1066.5,1058.5,670.5,1084.75,1163.25,10.375,23.074999809265,0.29047787964819,12.2578142229121
1125.0,1120.75,630.25,1132.25,1404.75,9.5,25.200000762939,0.299550152157522,14.1274102874999
1148.75,1124.0,623.0,1140.75,1404.5,8.875,26.900000572205,0.306859248800493,14.2281143203413
1154.5,1034.0,648.25,1061.0,1428.5,8.1500000953674,30.075000286102,0.327001523612215,11.5532016248774
1065.0,907.5,740.5,952.5,1284.25,7.4000000953674,31.77499961853,0.328665983177444,8.20300792491665
1145.25,946.0,699.0,1014.5,1408.75,6.5500000715256,37.499999046326,0.366433303621025,9.17081761316757
1133.5,911.75,706.5,998.5,1376.0,6.2750000953674,40.050000190735,0.384185565719528,8.30758036552548
1195.25,1003.5,651.5,1078.25,1421.0,5.2000000476837,44.199999809265,0.394309711004694,10.7010072320945
1140.75,897.75,688.5,1013.5,1355.5,4.3999999761581,47.549999237061,0.401742651434015,7.96524408339812
1077.0,806.25,725.0,949.25,1295.5,3.9500000476837,49.050000190735,0.401875455456481,5.88139302113151
1052.0,739.75,768.0,912.75,1201.5,3.25,52.175000190735,0.40744564768287,4.53893215405237
1033.25,701.0,781.5,883.25,1206.0,3.1750000119209,52.400000572205,0.407097869367205,3.82593967621988
1079.75,768.25,732.25,923.5,1304.5,3.5500000119209,51.72500038147,0.412338915354708,5.09612534788446
1207.5,931.0,622.25,1052.25,1484.5,3.4750000238419,54.175001144409,0.429653072670972,8.78828211452933
1363.25,1182.75,519.5,1273.25,1642.75,5.1999999284744,48.25,0.430439897835891,16.100782148292
1239.0,1095.5,576.75,1210.75,1459.25,7.8000000715256,37.60000038147,0.399421487538223,13.3554359310122
1044.25,939.75,706.0,1014.25,1151.75,8.875,33.75,0.384999978688391,9.01058355260026
955.5,761.0,849.25,887.25,884.5,9.0999999046326,33.049999237061,0.382652935922471,4.95177911494869
955.0,725.25,890.0,879.75,769.5,9.1000003814697,34.5,0.39944105927516,4.26606336810758
996.5,825.0,790.25,947.75,851.75,9.6499998569489,31.349999427795,0.376345260638154,6.28640936235598
987.0,810.25,801.25,939.25,829.75,8.4500000476837,36.299999237061,0.402613542453023,5.96683078514394
1006.5,798.25,793.0,942.25,866.75,9.2749998569489,34.575000762939,0.404951269520219,5.71209627114823
1025.0,795.0,783.0,966.75,881.0,8.875,37.85000038147,0.431770350821379,5.6439224047112
1083.25,855.75,720.0,1010.25,974.75,8.2000000476837,41.824999809265,0.456269004354762,6.97535725135442
1142.5,959.75,640.75,1110.0,1136.25,7.3500000238419,44.450000762939,0.458238795579764,9.52756117851482
1287.75,1177.75,538.5,1300.25,1434.0,6.9750000238419,43.424999237061,0.436591233785703,15.937573862437
1464.0,1421.0,456.75,1542.25,1746.25,6.5500000715256,43.400000572205,0.424085493100446,24.6811048078144
1340.5,1203.75,534.0,1294.25,1592.0,5.875,44.300000190735,0.413657623060521,16.7939801990266
1177.25,1004.0,640.25,1110.5,1341.0,4.9749999046326,46.64999961853,0.409862407241389,10.714752803704
1088.5,913.0,711.5,1015.5,1207.5,5.7750000953674,40.324999809265,0.374008205499284,8.33844438967475
1195.5,1014.0,643.25,1101.25,1333.5,5.3500000238419,43.775000572205,0.394506882708317,10.9912419446644
1107.25,874.25,720.75,984.25,1207.5,5.7000000476837,42.074999809265,0.388267987663799,7.40447768933763
1102.0,896.5,714.75,1023.5,1196.0,5.700000166893,42.099999427795,0.388498687205801,7.93497735604817
992.5,687.5,847.0,873.75,930.75,5.825000166893,42.875,0.399003246663715,3.58982413768048
912.25,559.0,1016.25,836.75,656.0,5.6749999523163,46.64999961853,0.42975975480583,1.67478455631096
883.25,495.5,1140.0,804.0,478.0,6.8999999761581,44.974999427795,0.449910241157692,0.965046882787849
893.0,506.5,1110.5,794.25,488.5,6.9000000953674,42.22500038147,0.422400455761101,1.07602229321099
1033.0,710.5,892.5,935.25,893.25,6.3749998807907,43.800000190735,0.422992527960143,3.99592429292042
1221.75,966.0,636.25,1133.75,1322.0,6.6250001192093,44.625,0.43825598177949,9.69163258444518
1190.25,1000.0,623.5,1151.5,1279.5,7.700000166893,42.074999809265,0.443994101117298,10.6049989627229
1035.25,782.5,794.25,968.5,942.5,10.075000047684,36.749999046326,0.453636593888557,5.38497587514909
990.0,705.0,872.75,913.25,771.5,9.0249998569489,41.449999809265,0.477540687494187,3.89712812808411
1010.75,732.25,830.0,943.5,825.75,8.6750001907349,42.52499961853,0.478731751049725,4.39689265430959
1041.0,762.75,790.0,1003.25,807.75,8.2750000953674,47.774998664856,0.523776573987069,4.98645935758933
1086.0,850.25,722.75,1071.5,900.5,8.9249999523163,45.5,0.520753030857322,6.84989194384039
1021.0,755.0,806.5,979.5,762.75,8.875,46.074999809265,0.525596265026212,4.83365987495001
1014.25,761.0,805.5,972.25,722.0,9.0249996185303,44.900000572205,0.517287741935688,4.95177911494869
1022.75,771.0,807.0,982.25,735.0,9.3250000476837,42.325000762939,0.497355551353746,5.15133934547307
1171.5,976.5,657.25,1159.75,1047.25,8.3500001430511,45.175000190735,0.497740255123587,9.96995626788069
1172.25,1017.25,623.25,1184.5,1163.0,7.6000000238419,47.824998855591,0.501320519089508,11.0817468527958
1218.75,1081.0,589.75,1245.75,1244.25,7.375,47.175000190735,0.487143167901977,12.9205079757016
1106.0,891.25,707.75,1057.5,1024.75,7.4000000953674,46.925000190735,0.485370621823573,7.80839401912835
1078.3333333333,824.33333333333,759.0,1016.3333333333,981.66666666667,6.9333333969116,48.199999491374,0.483249033670681,6.27181193720944
938.5,637.0,959.5,883.0,606.75,7.125,47.925000190735,0.486692627672051,2.7642232572924
975.25,669.5,942.75,910.0,616.0,6.8999999761581,48.72500038147,0.487423612027616,3.28503565451643
958.0,659.5,934.75,904.5,654.0,6.7999999523163,48.224999427795,0.479201115770266,3.12071281316123
920.75,594.0,1025.25,867.25,479.25,6.3499999046326,49.64999961853,0.478683009170101,2.13497627751389
931.0,579.75,983.25,863.0,486.75,5.625,52.874999046326,0.485464364940245,1.94187807306159
874.0,471.5,1178.75,802.5,382.0,6.3750001192093,49.849999427795,0.481419578147338,0.741060375287576
872.25,475.75,1249.25,794.25,350.0,6.8500001430511,48.10000038147,0.47956280953435,0.778882239521899
903.75,530.0,1078.75,846.25,437.5,6.375,50.22500038147,0.485041094882762,1.33012339099677
950.75,568.0,1020.5,888.25,578.0,6.3500001430511,50.674999237061,0.488565190325269,1.78856319038918
1183.0,896.25,672.5,1115.25,1139.5,6.9499999284744,48.849999427795,0.490312602303503,7.92892990634998
1186.5,969.75,625.25,1174.0,1203.0,8.3749998807907,44.599999427795,0.492219631553957,9.79064816406756
1072.0,873.5,715.0,1032.5,1000.25,10.775000095367,37.10000038147,0.479377966247499,7.38686879732391
1010.75,780.25,804.75,963.75,805.5,11.249999761581,36.150000572205,0.481757758792264,5.33891697983875
996.5,751.75,837.25,952.25,723.5,11.824999809265,34.39999961853,0.475838653792869,4.77018687522804
988.75,791.0,803.5,952.75,690.0,11.474999904633,33.125,0.447935760200827,5.56049565761717
